( henrySimon_01751 "So many times we might want to make a safer assumption that listeners make relative judgments and one way to be sure that they're always making relative judgments and to give some calibration to that is to include some references" )
( henrySimon_01752 "And the most obvious reference, of course, is natural speech itself" )
( henrySimon_01753 "But there are other references, such as a standard speech synthesis system that never changes as our prototype system gets better" )
( henrySimon_01754 "When we've decided then whether our listeners needs some help calibrating their judgments or whether they can be relied upon to give absolute, in other words, repeatable judgments every time with a need to present, stimulated them and get these judgments back" )
( henrySimon_01755 "And that needs an interface" )
( henrySimon_01756 "Very often that will be done in a Web browser so that we could do these tests online" )
( henrySimon_01757 "It needs to present the stimulus" )
( henrySimon_01758 "And it needs to obtain their response" )
( henrySimon_01759 "That's pretty straightforward" )
( henrySimon_01760 "So we decided to get let's say, relative judgments from listeners, present them with a reference stimulus, and then the things they've got to judge - get them to, for example, choose from a pull down menu from a five point scale and get their response back" )
( henrySimon_01761 "And what remains then, is how many samples to play them" )
( henrySimon_01762 "So how big to make the test" )
( henrySimon_01763 "And how many listeners to do this with? So I need to think about the size of the test" )
( henrySimon_01764 "And something that we might talk about as we go through these points in detail, but always keep in mind the listeners themselves" )
( henrySimon_01765 "Sometimes they're called subjects" )
( henrySimon_01766 "What type of listener are they? Maybe they should be native speakers" )
( henrySimon_01767 "Maybe it doesn't matter" )
( henrySimon_01768 "Where are we going to find them, while offering a payment is usually effective" )
( henrySimon_01769 "And importantly, how do we know that they're doing the job well? So, for example, when we failed to find any difference between two systems, is it because really there was no difference?" )
( henrySimon_01770 "Or is it because the listeners weren't paying attention? So we want some quality control and that would be built in to the test design as we're going through" )
( henrySimon_01771 "Let's examine each of those points in a little bit more detail and make them concrete with some examples of how they might appear to a listener by far and away" )
( henrySimon_01772 "The most common sort of listening test is one that attempts to measure the naturalness of the speech synthesiser" )
( henrySimon_01773 "And in this test, listeners hear a single stimulus in isolation, typically one sentence and then they give a judgement on that single stimulus, and then we take the average of those on DH" )
( henrySimon_01774 "We call that the mean opinion score" )
( henrySimon_01775 "Now, here we have to call this an absolute judgement because that score is on a scale of 1 to 5, and it's on a single stimulus" )
( henrySimon_01776 "It's not relative to anything else" )
( henrySimon_01777 "However, we must be very careful to not conflate two things It's absolute in the sense that it's all a single stimulus, and we expect the listener to be able to do that task without reference to some baseline or some top line" )
( henrySimon_01778 "However, that does not mean that if we repeat this task, another time will get exactly the same judgments" )
( henrySimon_01779 "So in other words, it's not necessarily repeatable, and it's certainly not necessary comparable across listening tests" )
( henrySimon_01780 "There's no guarantee of that" )
( henrySimon_01781 "I would have to design that in to understand To understand why there's this difference between the task being absolute in terms of the judgement the listener gives and the test not necessarily being repeatable or comparable: imagine we have a system that's quite good" )
( henrySimon_01782 "And we put it in the listening test and in the same listening test are some variants on that system, which all are all really, really bad, our "quite good" system is going to get good scores" )
( henrySimon_01783 "Maybe our listeners going to keep scoring four out of five because it's quite good" )
( henrySimon_01784 "It's not perfect, but it's quite good" )
( henrySimon_01785 "Let's imagine another version of the test" )
( henrySimon_01786 "We put exactly the same system in its still quite good, but it's mixed in with some other variants on the system, and they're also quite good" )
( henrySimon_01787 "In fact, it's really hard to tell the difference between them, so they're all somewhere in the middle" )
( henrySimon_01788 "It's very likely our listeners in that case, we'll just give everything three, which is halfway between one and five, because it's not really bad" )
( henrySimon_01789 "It's not really good" )
( henrySimon_01790 "They can't tell the difference between them" )
( henrySimon_01791 "So just give everything a score of three" )
( henrySimon_01792 "So we might get a different score for the same system, depending on the context around it In other words, listeners probably do recalibrate themselves according to what they've heard recently more elsewhere in the test" )
( henrySimon_01793 "We need to worry about that" )
( henrySimon_01794 "One solution to this problem of not being able to get truly absolute calibrated opinions from listeners is not to ask for them at all" )
( henrySimon_01795 "But I ask only for comparisons" )
( henrySimon_01796 "So ask only for relative judgments, so we'll give them multiple things to listen to, and the most obvious thing is two things, and we'll ask them to say which do they prefer" )
( henrySimon_01797 "If you want to capture the strength of the preference, you might also put in a don't care or equally natural or can't tell the difference sort of option" )
( henrySimon_01798 "And if they always to choose that, then we know that these systems are hard to tell apart" )
( henrySimon_01799 "That's optional" )
( henrySimon_01800 "We could just have two options" )
( henrySimon_01801 "A is better or B is better" )
( henrySimon_01802 "There are variations on this that aren't just pairwise forced choice so we might use more than two stimuli" )
( henrySimon_01803 "And we might include some references and might even hybridise rating and sorting" )
( henrySimon_01804 "We'll look a test in a moment that's called MUSHRA that attempts to take the best of the pairwise forced choice, which essentially relative and the MOS, which is essentially absolute and the idea of calibration by providing reference samples, putting all of that into a single test design that's intuitive for listeners and has some nice properties for us" )
( henrySimon_01805 "So mean opinion score is the most common by far, and that's because the most common thing we want to evaluate his naturalness" )
( henrySimon_01806 "So here's a typical interface" )
( henrySimon_01807 "It's got on audio player, in this case, the listener can listen as many times as they want, and it's got a way of giving the response" )
( henrySimon_01808 "Here is the pull down menu, but it could equally be boxes to tick, which is one option" )
( henrySimon_01809 "And here we can see that all the points along the scale are described and when they've done that, they submit their score and move on to the next sample" )
( henrySimon_01810 "If we're asking them to transcribe what they heard, maybe that the interface would look like this some way of playing the audio and a place to type in their text" )
( henrySimon_01811 "In this particular design they're only allowed to listen to the speech once" )
( henrySimon_01812 "And that's another design decision we have to to make: would their judgement change if they're allowed to listen many, many times" )
( henrySimon_01813 "Certainly they would take longer to do the test" )
( henrySimon_01814 "And other designs are possible" )
( henrySimon_01815 "We won't go into a lot of detail on this one, but we could ask for multiple judgments on the same stimulus that might be particularly appropriate if the stimulus is long" )
( henrySimon_01816 "For example, a paragraph from an audio book and we might try and get things that are not just naturalness, but maybe some of those sub-dimensions of naturalness" )
( henrySimon_01817 "And here are some examples on these scales and finally, that MUSHRA design, which is an international standard" )
( henrySimon_01818 "There's variants on it, but this is the official MUSHRA design" )
( henrySimon_01819 "We have a reference that we could listen to that would be natural speech" )
( henrySimon_01820 "And then we have a set of stimuli, that we have to listen to: in this test there are eight so we can see you can do a lot of samples side by side and for each of them, the user, the listener has to choose a score, but in doing so is also implicitly sorting the systems" )
( henrySimon_01821 "So it's a hybrid sorting on rating task" )
( henrySimon_01822 "MUSHRA builds in a nice form of quality control" )
( henrySimon_01823 "It instructs the listener that one of these eight stimulate is in fact the reference, and then they must give it a score of 100 and in fact, they're not allowed to move on to the next set until they do so" )
( henrySimon_01824 "So this forces them to listen to everything, and it gives some calibration" )
( henrySimon_01825 "We might also put a lower bound a bottom sample in that we know should always be worse than all of the systems that's known as the anchor, not obvious what that would be for synthetic speech, so it's not currently used" )
( henrySimon_01826 "But the idea of having this hidden reference is very useful because it both calibrates it provides a reference to listen to" )
( henrySimon_01827 "And it catches listeners who are not doing the task properly, so it some quality control and some calibration" )
( henrySimon_01828 "Now, this is definitely not a course on statistics" )
( henrySimon_01829 "And so we're not going to go into the nitty gritty of exactly how the size of a sample determines the statistical power that we would need to make confident statements" )
( henrySimon_01830 "Such as system A is better than system B, but what we can have is some pretty useful rules of thumb that we can use in all listening tests that we know from experience tends to lead to reliable results" )
( henrySimon_01831 "The first one is not to stress the listeners out too much on very definitely not to allow them to become bored because their judgments might change" )
( henrySimon_01832 "So a test duration of 45 minutes is actually really quite long, and we certainly wouldn't want to go beyond that" )
( henrySimon_01833 "We might actually go much smaller than that, and in online situations where we don't have control over the listeners, and they're listening situation where they're recruited via the Web" )
( henrySimon_01834 "We might prefer to have much, much shorter tasks" )
( henrySimon_01835 "Because one individual listener might be atypical - they might just hear synthetic speech in a different way, they might have different preferences to the population" )
( henrySimon_01836 "We don't want a single listener's responses to have an undue influence on the overall statistics" )
( henrySimon_01837 "And the only way to do that is to have a lot of different listeners" )
( henrySimon_01838 "I would say we need at least 20 listeners in any reasonable listening test, and preferably always more than that, maybe 30 or more" )
( henrySimon_01839 "The same applies to the material text that we synthesise and then play to listeners" )
( henrySimon_01840 "It's possible that one sentence is a typical favours one system over another, just out of luck" )
( henrySimon_01841 "And so again the only way to mitigate that is to use as many different sentences as possible" )
( henrySimon_01842 "And our test design might combine numbers of listeners and numbers of sentences as we're going to see in a bit, so the number of sentences might be determined for us by our number of systems And the number of listeners that we want to use" )
( henrySimon_01843 "Far and away the easiest thing to do in the listening test is to construct one listening test and then just to repeat the same test with many different listeners" )
( henrySimon_01844 "In other words, all listeners individually, each hear everything" )
( henrySimon_01845 "They all hear the same stimuli and the most we might do is to put them in a different random order for each listener" )
( henrySimon_01846 "That seems a great idea because it's going to be be simple to deploy and it's going to be balanced because all listeners hear hear all stimuli" )
( henrySimon_01847 "But there are two situations where it's not possible to do that" )
( henrySimon_01848 "One of them is obvious" )
( henrySimon_01849 "If we want to compare so many different systems and we sure we need many different texts, we simply can't fit all of that into a 45 minute test or a lot less" )
( henrySimon_01850 "So we would have to split that across multiple listeners" )
( henrySimon_01851 "But there's a more complex and much more important reason that we might not have a within subjects design, and that's because we might not want to play certain sequences or certain combinations of stimulus to the one listener, and that's because there might be effects off priming" )
( henrySimon_01852 "In other words having heard one thing the response with some other thing changes" )
( henrySimon_01853 "Or ordering, for example, if we hear a really good synthesiser, then a really bad synthesiser, the bad one's score will be even lower because of that ordering effect" )
( henrySimon_01854 "So if we worried about these effects we're going to have to have a different sort of design" )
( henrySimon_01855 "And that design is called between subjects" )
( henrySimon_01856 "On the essence of this design, is we form a virtual single subject from a group of people such that we can split the memory effect such that one thing heard by one listener can't possibly affect another thing heard by a different listener because they don't communicate with each other" )
( henrySimon_01857 "In other words, there's no memory carry over effect from listener to listener, so we can effectively make a virtual listener who doesn't have a memory" )
( henrySimon_01858 "In both designs, whether it's within subjects or between subjects, we can build various forms of quality control, and the simplest one is actually to deliberately repeat some items and make sure they give about the same judgement in the repeated case" )
( henrySimon_01859 "So to check listeners are consistent and not random" )
( henrySimon_01860 "One way to do that in a forced choice - a pairwise test - is simply to repeat a pair, ideally in the opposite order and in fact, in some pairwise listening tests" )
( henrySimon_01861 "Every pair, every A/B pair is played in the order, A followed by B and somewhere else in the test it's played as B followed by A so all pairs of repeated" )
( henrySimon_01862 "And then we look at the consistency across that to get a measure of how reliable our listening was" )
( henrySimon_01863 "We might use throwaway listeners who are very unreliable" )
( henrySimon_01864 "So I'm now going to explain one type of between subjects design that achieves a few very important goals" )
( henrySimon_01865 "The goals of the following that we have a set of synthesisers" )
( henrySimon_01866 "Here I've numbered them: 0 1 2 3 4" )
( henrySimon_01867 "So five synthesisers" )
( henrySimon_01868 "We would like them to each synthesize the same set of sentences" )
( henrySimon_01869 "We'd like those sentences to be heard by a set of listeners" )
( henrySimon_01870 "Here they're called subjects" )
( henrySimon_01871 "But there are some constraints" )
( henrySimon_01872 "We can't allow an individual subject to hear the same sentence more than once" )
( henrySimon_01873 "Now that means it's not possible for a single subject to do the whole listening test because that would involve hearing every sentence synthesised by all five synthesisers" )
( henrySimon_01874 "So what we do, we form groups of subjects, which are the rows of this square" )
( henrySimon_01875 "The square is called a Latin square" )
( henrySimon_01876 "It's got the special property that each number appears in every row and every column just once" )
( henrySimon_01877 "So we'll take one of our subjects and they will listen across a row of this square, so they will hear Sentence A said by synthesiser number zero" )
( henrySimon_01878 "And they would perform a task" )
( henrySimon_01879 "Now here we're doing an intelligibility task where it's absolutely crucial that no subject hear's the same sentence more than once" )
( henrySimon_01880 "So they must make one pass through one row of the Matrix, and they can't do any of the other rows" )
( henrySimon_01881 "So they'll typing in what they heard, and then they'll move on and they'll hear the next one on the listening across a row of this Latin Square, and you'll notice that they're going to hear every sentence just once each and each time, it said, by a different synthesiser, different number in that cell" )
( henrySimon_01882 "And then this achieves the property that we only hear each sentence once, but the subjects hearing all the different synthesises so they'll be somehow calibrated" )
( henrySimon_01883 "Their relative judgments will be affected by having heard both the best and the worst synthesiser and not only bad ones are only good ones" )
( henrySimon_01884 "Now, when this subject has completed this row of the square, they've heard every synthesiser Well each synthesiser was only saying a single sentence" )
( henrySimon_01885 "So that's not fair, because sentence A might be easier to synthesise then sentence B so at the moment System zero has an unfair advantage" )
( henrySimon_01886 "So we need to complete that" )
( henrySimon_01887 "We need to balance the design by taking another subject and listening to the sentences said by a different permutation off the synthesisers and work our way down these rows" )
( henrySimon_01888 "So we've got five individual subjects, but they're grouped together in forming a single virtual listener" )
( henrySimon_01889 "And so we need to have at least five people" )
( henrySimon_01890 "And if we want more than five, we need multiples of five" )
( henrySimon_01891 "So we put the same number of people in each row" )
( henrySimon_01892 "This virtual listener, composed of five human beings, listens like this through the Latin square and they hear every synthesiser saying every sentence" )
( henrySimon_01893 "That's five by five, 25 things" )
( henrySimon_01894 "But no individual human being ever hears the same sentence twice" )
( henrySimon_01895 "And then we just aggregate the opinions or the responses in this case, the type in responses, for example, word error rates across all subjects to form our final statistics" )
( henrySimon_01896 "The assumption here is that all subjects behave the same and that we can take five individual people, split the test across them and then aggregate the results" )
( henrySimon_01897 "Okay, we got into a bit of detail there about a very specific listening test design, although it is a very highly recommended one and it's widely used, particularly in the Blizzard Challenge, to make sure that we don't have effects off repeated presentation of the same text to a listener" )
( henrySimon_01898 "And that's crucial in intelligibility because they will remember those sentences" )
( henrySimon_01899 "So we're talking still about subjective evaluation, in other words, using listeners and getting them to do a task" )
( henrySimon_01900 "We decided what the task might be, such as typing in or choosing from a five point scale" )
( henrySimon_01901 "We looked at various test interfaces" )
( henrySimon_01902 "They might be pull down menus or type in boxes and if it's necessary, and it very often is, using this between subjects design to remove the problem of repeated stimuli" )
( henrySimon_01903 "But what sentences are we actually going to synthesise and play to the listeners? In other words, what are the materials we should use Now there's a possible tension when choosing the materials to record" )
( henrySimon_01904 "If our systems for a particular domain, maybe it's a personal assistant, we would probably want to synthesise this sentences in that domain on measure its performance, saying naturalness on such sentences" )
( henrySimon_01905 "That might conflict with other requirements of evaluation and the sort of analysis we might want to do, particularly if we want to test intelligibility" )
( henrySimon_01906 "So we might sometimes even want to use isolated words to narrow down the range of possible errors a listener can make and make our analysis much simpler" )
( henrySimon_01907 "So could even use minimal pairs" )
( henrySimon_01908 "That's not so common these days" )
( henrySimon_01909 "But it's still possible" )
( henrySimon_01910 "Or more likely we'll use full sentences to get bit more variety, but also to make things a little harder to analyse" )
( henrySimon_01911 "That's gonna be a lot more pleasant for listeners" )
( henrySimon_01912 "Let's look at the sort of materials that are typical when testing intelligibility" )
( henrySimon_01913 "We would perhaps prefer to use nice, normal sentences, either from the domain of application or pull from a source such as a newspaper" )
( henrySimon_01914 "The problem with these sentences is that in quiet conditions, which we hope our listeners are in" )
( henrySimon_01915 "We'll tend to get a ceiling effect" )
( henrySimon_01916 "They're basically perfectly intelligible" )
( henrySimon_01917 "Now that's success in the sense that our system works" )
( henrySimon_01918 "But it's not useful experimentally because we can't tell the difference between different systems" )
( henrySimon_01919 "One might be more intelligible than the other" )
( henrySimon_01920 "We can't tell if they're both synthesising such easy material, and so we have to pull them apart by making things harder for listeners" )
( henrySimon_01921 "The standard way of making the task harder for listeners is to make the sentences less predictable and we tend to pick things that are syntactically correct, because otherwise it would sound very unnatural but semantically unpredictable because they kind of have conflicting meanings within them" )
( henrySimon_01922 "These are very far from actual system usage" )
( henrySimon_01923 "That's a reasonable criticism of them, but they will take us away from the ceiling effect and help us to differentiate between different systems" )
( henrySimon_01924 "That could be very important, especially in system development" )
( henrySimon_01925 "A simpler way off doing intelligibility testing that gets us down to specific individual errors is to use minimal pairs and will typically embed them in sentences because it's nicer for the listener" )
( henrySimon_01926 "Now we will say cold again" )
( henrySimon_01927 "We'll say gold again" )
( henrySimon_01928 "They differing one phonetic feature and we can tell if I synthesizer is making that error" )
( henrySimon_01929 "This is very, very time consuming because we're getting one small data point from this full sentence" )
( henrySimon_01930 "That's actually rarely used these days, much more common" )
( henrySimon_01931 "in fact, fairly standard is to use semantically unpredictable sentences" )
( henrySimon_01932 "These could be generated by algorithm from template or a set of template sentences into which slots we drop words from some lists" )
( henrySimon_01933 "And those lists might be of words of controlled frequency, medium frequency words or so on" )
( henrySimon_01934 "There are other standards out there for measuring intelligibility as there are for Naturalness and for quality" )
( henrySimon_01935 "You need to be a little bit careful about just simply applying these standards because they're almost exclusively developed for measuring natural speech" )
( henrySimon_01936 "And so what they're trying to capture is not the effects of synthetic speech, but the effects of a transmission channel and the degradations it's imposed upon original natural speech, so these don't always automatically translate to the synthetic speech situation" )
( henrySimon_01937 "There are other ways than semantically unpredictable sentences to avoid the ceiling effect" )
( henrySimon_01938 "We might have the noise that's always going to make the task harder" )
( henrySimon_01939 "We might distract the listener with a parallel task that's increasing their cognitive load" )
( henrySimon_01940 "But in this case, we're now starting to worry again that we're measuring something about the listeners ability and not about synthetic speech" )
( henrySimon_01941 "Maybe you can think off some novel ways to avoid the ceiling effect without using rather unnatural, semantically unpredictable sentences" )
( henrySimon_01942 "Naturalness is more straightforward because we can use normal sentences" )
( henrySimon_01943 "Naturalness more straightforward" )
( henrySimon_01944 "We can use relatively normal sentence" )
( henrySimon_01945 "Just pull them from some domain" )
( henrySimon_01946 "It could be the domain of usage of the system" )
( henrySimon_01947 "It might be some other domain" )
( henrySimon_01948 "We still, though, might pay a little bit of attention to them and use some design text" )
( henrySimon_01949 "And the most common form of that are sometimes known as the Harvard or the IEEE sentences" )
( henrySimon_01950 "These have the nice property that within these lists, there's some phonetic balance" )
( henrySimon_01951 "Now, while using listeners to evaluate your synthetic speech is by far the most common thing to do" )
( henrySimon_01952 "It would be nice if we could find a measure an algorithm perhaps that could evaluate objectively" )
( henrySimon_01953 "So we're using the word objectively here to imply that listeners are subjective" )
( henrySimon_01954 "So is that possible? In a subjective test, we have subjects, and they express perhaps an opinion about the synthetic speech" )
( henrySimon_01955 "In an objective test, we have an algorithm" )
( henrySimon_01956 "It might be a simpler is measuring distances between synthetic speech and a reference sample, which is almost certainly going to be natural speech" )
( henrySimon_01957 "Or we might use some more sophisticated model and the model will try and take account of human perception" )
( henrySimon_01958 "So let's turn our minds then to whether an objective measure is even possible" )
( henrySimon_01959 "Think about why it would be non trivial, and then we'll look at what can be done so far" )
( henrySimon_01960 "But throughout all of this, let's always remember that were not yet able to replace listeners" )
( henrySimon_01961 "Simple, objective measures involve just comparing synthetic speech to a reference" )
( henrySimon_01962 "The reference will be natural speech and the comparison will probably be just some distance" )
( henrySimon_01963 "Now there's already a huge number of assumptions in doing that" )
( henrySimon_01964 "First of all, it assumes that natural speech is somehow gold standard, and we can't do better than that" )
( henrySimon_01965 "But any natural speaker's rendition of a sentence is just one possible way of saying that sentence" )
( henrySimon_01966 "And there are many, many possible ways" )
( henrySimon_01967 "It also assumes that distance between a synthetic sample on this natural reference is somehow going to indicate what listeners would have said about it is going to correlate with their opinion score" )
( henrySimon_01968 "Most objective measures are just a sum of local differences" )
( henrySimon_01969 "So we're going to align the natural and synthetic that could be just, say, dynamic, time warping" )
( henrySimon_01970 "Or we could force out synthesisers to generate speech with the same durational pattern is a natural reference" )
( henrySimon_01971 "And then we'll sum the local differences, and that will be some total distance" )
( henrySimon_01972 "And that would be our measure, and a large distance would imply less natural" )
( henrySimon_01973 "But this use off a single natural reference as gold standard is obviously flawed for the reason that we've already stated: there is more than one correct way of saying any sentence" )
( henrySimon_01974 "So the method, as it stands, fails to account for natural variation" )
( henrySimon_01975 "We could try and mitigate that by having multiple natural examples" )
( henrySimon_01976 "We can't really capture all of the possible valid and correct natural ways of saying a sentence" )
( henrySimon_01977 "These simple, objective measures are just based on properties of the signal" )
( henrySimon_01978 "That's all we have to go on" )
( henrySimon_01979 "And the properties are the obvious things, the stuff that might correlate with phonetic identity" )
( henrySimon_01980 "For example, spectral envelope and the stuff that might correlate with prosody, F0 contour, maybe energy" )
( henrySimon_01981 "For the special envelope, we just think about a distortion of the difference between natural and synthetic" )
( henrySimon_01982 "We would want to do that in a representation that's, somehow relevant to perception, captures some perceptual properties" )
( henrySimon_01983 "And one thing that we know off that does that is the Mel Cepstrum" )
( henrySimon_01984 "So Mel Cepstral distortion" )
( henrySimon_01985 "For an F0 contour, there's a couple of different things we might measure" )
( henrySimon_01986 "My just look at the difference in Hertz or some other units between the natural and synthetic contours" )
( henrySimon_01987 "And sum those up and calculate the root mean squared error between those two contours" )
( henrySimon_01988 "That's just a sum of local differences" )
( henrySimon_01989 "That has a problem that if there's just a small offset between the two that will turn up to look like rather a large error" )
( henrySimon_01990 "And so we might also measure the shape of the two contours with something like correlation" )
( henrySimon_01991 "If we produce a synthetic F0 contour that essentially has the right shape but is offset or is its amplitude is a little bit too big or too small, we would still predict that sounds very nice to listeners" )
( henrySimon_01992 "It has peaks in the right places, for example" )
( henrySimon_01993 "So for F0 we might have a pair of measures: Error and Correlation" )
( henrySimon_01994 "Let's just see what properties those measures are looking at" )
( henrySimon_01995 "So if we've got a natural and a synthetic version of a sentence, the first thing of course we're going to do is make some alignment between them" )
( henrySimon_01996 "So we'll extract some features" )
( henrySimon_01997 "Maybe MFCCs" )
( henrySimon_01998 "We'll do some procedure of alignment" )
( henrySimon_01999 "A good way to do that would be dynamic time warping" )
( henrySimon_02000 "That's just going to make some non linear alignment between these two sequences, matching up the most similar sound with the most similar sound" )
( henrySimon_02001 "And then we could take frames that have been aligned with one another and look at the local difference" )
( henrySimon_02002 "Maybe we'll take that frame there on its corresponding frame" )
( henrySimon_02003 "So those two were aligned by the dynamic time warping and we'll extract from this one" )
( henrySimon_02004 "This is just a spectrum with frequency here and magnitude" )
( henrySimon_02005 "Here we might extract the spectral envelope represent that with cepstrum" )
( henrySimon_02006 "We'll do the same here" )
( henrySimon_02007 "And in the cepstral domain" )
( henrySimon_02008 "compare these two things on measure the difference or distortion" )
( henrySimon_02009 "Then we'll just sum that up for every frame off the utterance" )
( henrySimon_02010 "That'll be Mel Cepstral Distortion" )
( henrySimon_02011 "Now this is a pretty low level signal measure is the same sort of thing we might do in speech recognition to say if two things were the same or different, but it's got some properties that seem reasonable" )
( henrySimon_02012 "If these two signals were identical than the distortion would be zero, that seems reasonable" )
( henrySimon_02013 "If the two signals were extremely different, distortion would be high and that seems reasonable" )
( henrySimon_02014 "So to that extent that will correlate with listeners judgments very high cepstral distortion would suggest that they'll say they sound very different or if played only the synthetic sample" )
( henrySimon_02015 "They would say that sounds very unnatural" )
( henrySimon_02016 "And zero distortion means the synthetic is identical to natural" )
( henrySimon_02017 "So for big differences, this measure is probably going to work, however, that relationship between Mel Cepstral Distortion and what listeners think isn't completely smooth and monotonic and so small differences are not going to be captured so reliably by this measure" )
( henrySimon_02018 "And in system development, as we incrementally improve our system, it's actually small differences that we really want to measure the most" )
( henrySimon_02019 "Nevertheless, this distance measure or distortion in the mel cepstral domain is very widely used in a statistical parametric synthesis" )
( henrySimon_02020 "It's very much the same thing that we're actually minimising when we're training our systems And so it's a possible measure of system performance or of predicted naturalness of the final speech" )
( henrySimon_02021 "Something to think about for yourself is, would this measure make sense for synthetic speech made by concatenation of wave forms, remembering that those are locally, essentially, perfectly natural, so any local frame is natural speech" )
( henrySimon_02022 "It might not be the same as the natural reference, but it's perfectly natural" )
( henrySimon_02023 "Would this measure capture naturalness of unit selection speech" )
( henrySimon_02024 "That's something to think about for yourself" )
( henrySimon_02025 "Let's move on to the other common thing to measure objectively, and that's F0 and here again" )
( henrySimon_02026 "We'll have to make some alignment between synthetic and natural" )
( henrySimon_02027 "We'll look at local differences" )
( henrySimon_02028 "Perhaps just this absolute difference or the mean squared difference and sum that up across so that we get this root mean squared error" )
( henrySimon_02029 "Correlation would measure the similarity in the shapes of these two things" )
( henrySimon_02030 "For example, whether they have peaks in the same place" )
( henrySimon_02031 "Again this has some reasonable properties" )
( henrySimon_02032 "If the contours are identical, the RMSE is zero" )
( henrySimon_02033 "And we would expect listeners to say this prosody was perfect or perfectly natural" )
( henrySimon_02034 "If they're radically different, we get a large error, and that's a prediction of unnatural this" )
( henrySimon_02035 "But once again, there are lots of valid natural contours" )
( henrySimon_02036 "And our one reference contour isn't the only way of saying the sentence, and so error won't perfectly correlate with listeners' opinions" )
( henrySimon_02037 "So the summary message for the simple objective measures is: you'll find them widely used and reported in the literature, especially for statistical parametric synthesis" )
( henrySimon_02038 "They have some uses, a development tool because they could be done very quickly during development without going out to listeners" )
( henrySimon_02039 "They're actually quite close to the measures were minimising when training statistical models anyway" )
( henrySimon_02040 "But we should exercise their use with caution and they're not a replacement for using listeners" )
( henrySimon_02041 "We might want to report these results alongside subjective results and if there's a disagreement, we'll probably believe the subjective result, and not this objective measure" )
( henrySimon_02042 "But these are very simple, low level, signal processing based measures" )
( henrySimon_02043 "There's not a whole lot to do with perception in here" )
( henrySimon_02044 "The cepstrum might be Mel cepstrum to get some perceptual warping" )
( henrySimon_02045 "In F0 we might not do it on Hertz" )
( henrySimon_02046 "We might put that onto a perceptual scale" )
( henrySimon_02047 "Maybe we'll just take the log and then expressed these differences in semitones" )
( henrySimon_02048 "We could put a little perceptual knowledge, but not a lot" )
( henrySimon_02049 "And so it seems reasonable to try and put much more complex perceptual model into our objective measure" )
( henrySimon_02050 "There is a place where reasonably sophisticated models of perception in fact, things that have been fitted to perceptual data are widely used and are reliable" )
( henrySimon_02051 "They're in fact a part of international standards" )
( henrySimon_02052 "And that's from the field of telecommunications" )
( henrySimon_02053 "So once again, for the transmission of natural speech, which gets distorted in transmission on these things either measure the receive signal or the difference between the transmitted and received signal" )
( henrySimon_02054 "The standard measure until recently was called PESQ and recently, there's a new, better measure being proposed that's called POLQA" )
( henrySimon_02055 "These both standards the exist in software implementation and they're used widely by telecommunications companies" )
( henrySimon_02056 "As they stand - certainly you can say for PESQ - they don't well correlate, or they don't in fact correlate at all with listeners opinions of synthetic speech" )
( henrySimon_02057 "So we can't just take these black boxes and use them to evaluate the naturalness of synthetic speech, pretending that synthetic species just a distorted form of natural speech because the distortions are completely different to the sort of distortions we get in transmission of speech" )
( henrySimon_02058 "However, there are attempts to take these measures, which are typically big combinations of many, many different features and modify them" )
( henrySimon_02059 "For example, modify the weights in this waited combination and fit those weights to listening test results for synthetic speech" )
( henrySimon_02060 "So there are some modified versions, and they do work to some limited extent" )
( henrySimon_02061 "They're not yet good enough to replace listeners, but they are now correlating, roughly speaking with listeners opinions" )
( henrySimon_02062 "So to wrap this part up" )
( henrySimon_02063 "There are standards out there, like PESQ" )
( henrySimon_02064 "That's tempting to think we could just apply those two synthetic speech, and they will give us a number" )
( henrySimon_02065 "Unfortunately, that number's pretty meaningless" )
( henrySimon_02066 "It's not a good predictor of what listeners would say if we did the proper listening test" )
( henrySimon_02067 "We could try modifying PESQ which has been done" )
( henrySimon_02068 "So that's about all we have to say about the evaluation of speech synthesis" )
( henrySimon_02069 "We could evaluate things about the system, but mainly we wanted evaluate the speech itself" )
( henrySimon_02070 "So it's the evaluation of synthetic speech" )
( henrySimon_02071 "And let's just wrap up by reminding ourselves why we were doing that in the first place and looking again at what to do with the outcome of that So let's just repeat our diagram of how research works and, indeed, how development works We need carefully controlled experiments to tell the differences between, for example, these four system variants that might be all very similar" )
( henrySimon_02072 "Brilliant idea may have made only a very small improvement in the quality of the synthetic speech" )
( henrySimon_02073 "We need a very sensitive evaluation that can detect that and tell us to take that improvement forward and to leave the others behind" )
( henrySimon_02074 "We need to make sure there's no confounding factors" )
( henrySimon_02075 "So when we look at these 1, 2, 3, 4 systems, the only difference between them must be the thing we changed and everything else must be kept constant" )
( henrySimon_02076 "For example, the front end, the database, the signal processing, whatever we haven't changed must be identical, so there are no confounds when we do this evaluation and find that one of the variants was better and take it forward, we're then, assuming that it was our change that was responsible for that, what we can't do easily is do a listening test, Look at the result of it and somehow back propagate that through the pipeline of the text-to-speech system and find that it was the letter to sound system that was to blame" )
( henrySimon_02077 "Now that's because these pipeline architectures are simply not invertable" )
( henrySimon_02078 "We can push things through them one direction" )
( henrySimon_02079 "We can't push the errors back through them in the other direction" )
